FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000229043.2.AC091729.9.wgt.RDat	AC091729.9	7	1.20e+06	1.20e+06	0.463	rs34010149	-4.03	rs2140578	 5.06e-01	 6.51	-0.656	378	 5	lasso	 0.48750	2.61e-13	-0.620	5.35e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000136238.13.RAC1.wgt.RDat	RAC1	7	6.41e+06	6.44e+06	0.581	rs3750038	-3.60	rs6463522	-1.11e-03	 3.01	-0.427	291	 9	lasso	 0.04083	3.90e-02	-0.808	4.19e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000215018.5.COL28A1.wgt.RDat	COL28A1	7	7.40e+06	7.58e+06	0.357	rs10276762	-4.12	rs7803888	 1.32e-01	-4.29	-0.712	733	 8	lasso	 0.16235	1.14e-04	 0.239	8.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000106511.5.MEOX2.wgt.RDat	MEOX2	7	1.57e+07	1.57e+07	0.267	rs6461160	-2.95	rs1918857	-9.30e-03	-3.03	 0.763	521	 6	lasso	-0.01089	7.11e-01	-0.183	8.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000136235.11.GPNMB.wgt.RDat	GPNMB	7	2.33e+07	2.33e+07	0.310	rs858239	-8.71	rs199357	 3.16e-01	-5.59	-8.417	415	 5	lasso	 0.32113	2.10e-08	 8.624	6.45e-18
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000188732.6.FAM221A.wgt.RDat	FAM221A	7	2.37e+07	2.37e+07	0.256	rs858239	-8.66	rs12700456	 3.32e-01	 5.29	-0.673	430	 3	lasso	 0.31773	2.57e-08	-0.642	5.21e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000105928.9.DFNA5.wgt.RDat	DFNA5	7	2.47e+07	2.48e+07	0.328	rs2521769	-3.71	rs876308	 1.91e-01	 4.78	-3.551	682	27	enet	 0.23736	2.38e-06	-3.207	1.34e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000196295.7.AC005154.6.wgt.RDat	AC005154.6	7	3.06e+07	3.06e+07	0.542	rs10234832	-4.57	rs973002	 3.78e-01	 6.19	 1.089	476	 8	lasso	 0.51726	2.39e-14	-0.311	7.56e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000164610.4.RP9.wgt.RDat	RP9	7	3.31e+07	3.31e+07	0.374	rs3750116	-3.89	rs4720087	 1.83e-01	 4.20	-0.910	345	 9	lasso	 0.15225	1.87e-04	-0.413	6.80e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000122507.16.BBS9.wgt.RDat	BBS9	7	3.32e+07	3.36e+07	0.221	rs3750116	-3.89	rs1551098	-2.48e-05	-3.62	-0.114	563	25	enet	 0.04323	3.48e-02	 0.664	5.07e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000271122.1.RP11-379H18.1.wgt.RDat	RP11-379H18.1	7	3.57e+07	3.57e+07	0.321	rs10249851	 3.29	rs4483064	 9.65e-02	-4.10	 0.556	531	20	enet	 0.19052	2.75e-05	-0.500	6.17e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272556.1.RP11-638I8.1.wgt.RDat	RP11-638I8.1	7	4.59e+07	4.59e+07	0.424	rs2965083	 3.18	rs13232606	 1.45e-02	 3.99	 0.973	399	 6	lasso	 0.02213	9.76e-02	 1.218	2.23e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000197008.5.ZNF138.wgt.RDat	ZNF138	7	6.43e+07	6.43e+07	0.195	rs34919679	-4.24	rs17770786	-1.26e-02	 3.63	 1.823	284	10	enet	 0.02122	1.02e-01	 2.409	1.60e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000189316.3.RP11-797H7.5.wgt.RDat	RP11-797H7.5	7	6.43e+07	6.44e+07	0.208	rs34919679	-4.24	rs7787329	 3.20e-02	-3.77	 0.966	250	16	enet	 0.14377	2.84e-04	-1.431	1.52e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000234585.2.CCT6P3.wgt.RDat	CCT6P3	7	6.45e+07	6.45e+07	0.266	rs34919679	-4.24	rs7800787	 4.74e-02	 4.19	-1.603	226	 8	lasso	 0.10130	2.20e-03	-0.764	4.45e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000164669.8.INTS4L1.wgt.RDat	INTS4L1	7	6.46e+07	6.47e+07	0.829	rs34919679	-4.24	rs657560	 3.68e-02	-4.26	-0.350	204	13	lasso	 0.09184	3.46e-03	 2.240	2.51e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000237310.1.GS1-124K5.4.wgt.RDat	GS1-124K5.4	7	6.60e+07	6.60e+07	0.308	rs12540695	-4.23	rs316328	 3.24e-01	 5.27	-0.597	238	23	enet	 0.36226	1.68e-09	-1.163	2.45e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000229180.4.GS1-124K5.11.wgt.RDat	GS1-124K5.11	7	6.60e+07	6.60e+07	0.133	rs12540695	-4.23	rs6945843	 1.44e-01	-4.25	-2.681	242	 2	lasso	 0.08482	4.82e-03	 2.369	1.79e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000226824.2.RP4-756H11.3.wgt.RDat	RP4-756H11.3	7	6.61e+07	6.61e+07	0.539	rs12540695	-4.23	rs2659915	 4.98e-01	 6.38	 2.354	230	21	enet	 0.51100	4.00e-14	 2.542	1.10e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000198874.8.TYW1.wgt.RDat	TYW1	7	6.65e+07	6.67e+07	0.306	rs12540695	-4.23	rs10249716	 2.15e-01	 4.88	-1.069	379	 6	lasso	 0.28177	2.06e-07	-1.827	6.77e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000106610.10.STAG3L4.wgt.RDat	STAG3L4	7	6.68e+07	6.68e+07	0.542	rs12540695	-4.23	rs7804093	 4.99e-01	-6.42	 0.155	355	17	enet	 0.50567	6.17e-14	-0.447	6.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000235475.1.RP11-166O4.5.wgt.RDat	RP11-166O4.5	7	6.68e+07	6.68e+07	0.196	NA	   NA	NA	       NA	   NA	    NA	353	 0	enet	 0.02453	8.66e-02	    NA	      NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000165171.6.WBSCR27.wgt.RDat	WBSCR27	7	7.32e+07	7.33e+07	0.316	rs7793357	-2.35	rs1127155	 3.63e-01	 5.79	-0.827	276	 4	lasso	 0.31234	3.53e-08	-0.819	4.13e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000189011.9.AC138783.12.wgt.RDat	AC138783.12	7	7.47e+07	7.47e+07	0.153	rs1167828	 1.76	rs1167828	 1.84e-01	 4.04	 1.755	 45	 3	lasso	 0.15598	1.56e-04	 1.743	8.13e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000127957.12.PMS2P3.wgt.RDat	PMS2P3	7	7.51e+07	7.52e+07	0.367	rs11762941	 3.18	rs1167800	 1.32e-01	 4.23	-1.383	203	 6	lasso	 0.17521	5.97e-05	-0.951	3.42e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000188372.10.ZP3.wgt.RDat	ZP3	7	7.61e+07	7.61e+07	0.472	rs11762941	 3.18	rs17718122	 4.19e-01	 5.96	-0.929	214	 5	lasso	 0.40557	9.94e-11	-0.904	3.66e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000243566.2.UPK3B.wgt.RDat	UPK3B	7	7.61e+07	7.66e+07	0.445	rs13239185	 3.02	rs2110464	 2.48e-01	-5.54	 1.149	368	 6	lasso	 0.33446	9.42e-09	-1.288	1.98e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000205485.9.AC004980.7.wgt.RDat	AC004980.7	7	7.62e+07	7.63e+07	0.351	rs13239185	 3.02	rs35613536	 8.08e-02	 4.35	-0.374	173	 8	enet	 0.17114	7.33e-05	 0.138	8.90e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000146707.10.POMZP3.wgt.RDat	POMZP3	7	7.62e+07	7.63e+07	0.363	rs13239185	 3.02	rs10265902	 3.46e-01	-5.80	-1.587	155	 6	lasso	 0.36329	1.58e-09	 1.163	2.45e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000186088.11.GSAP.wgt.RDat	GSAP	7	7.69e+07	7.70e+07	0.482	rs6949654	-2.79	rs10278905	 1.96e-01	-4.62	 0.529	327	12	lasso	 0.14857	2.24e-04	-1.223	2.21e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000223969.1.AC002456.2.wgt.RDat	AC002456.2	7	9.02e+07	9.02e+07	0.446	rs3808256	 2.22	rs1978093	 3.40e-01	 5.43	-0.384	440	 9	lasso	 0.31688	2.70e-08	-0.435	6.63e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272950.1.RP11-307C18.1.wgt.RDat	RP11-307C18.1	7	9.80e+07	9.80e+07	0.330	rs13231214	 3.11	rs4268041	 1.79e-01	-4.11	-1.739	335	 2	lasso	 0.11365	1.22e-03	 1.872	6.12e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000066923.13.STAG3.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.358	rs11769700	-4.04	rs221797	 3.18e-02	 4.05	 1.540	266	12	lasso	 0.09395	3.13e-03	 2.789	5.29e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000121716.14.PILRB.wgt.RDat	PILRB	7	9.99e+07	1.00e+08	0.447	rs11769700	-4.04	rs11761253	 5.30e-01	 6.72	-2.544	286	 7	lasso	 0.53597	4.93e-15	-2.539	1.11e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272752.1.STAG3L5P-PVRIG2P-PILRB.wgt.RDat	STAG3L5P-PVRIG2P-PILRB	7	1.00e+08	1.00e+08	0.413	rs11769700	-4.04	rs6955367	 4.98e-01	 6.61	-2.593	280	 5	lasso	 0.49956	1.01e-13	-2.640	8.28e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000085514.11.PILRA.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.494	rs11769700	-4.04	rs6946768	 6.52e-01	 7.28	-2.658	304	 8	lasso	 0.64564	1.07e-19	-2.704	6.86e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000078487.13.ZCWPW1.wgt.RDat	ZCWPW1	7	1.00e+08	1.00e+08	0.260	rs11769700	-4.04	rs35111986	 2.63e-01	 5.28	-3.783	304	 5	lasso	 0.26030	6.84e-07	-3.150	1.64e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000146830.9.GIGYF1.wgt.RDat	GIGYF1	7	1.00e+08	1.00e+08	0.311	rs11769700	-4.04	rs221784	-1.12e-02	 3.92	 1.529	272	 5	lasso	-0.00702	5.08e-01	 0.544	5.86e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000106404.9.CLDN15.wgt.RDat	CLDN15	7	1.01e+08	1.01e+08	0.276	rs869127	 2.60	rs7802724	-6.34e-03	 3.88	-1.724	356	15	enet	 0.03762	4.56e-02	-1.397	1.62e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272072.1.CTA-363E19.2.wgt.RDat	CTA-363E19.2	7	1.07e+08	1.07e+08	0.208	rs17424561	 2.62	rs34084719	 2.15e-02	 4.06	 1.181	337	 6	lasso	 0.02637	7.90e-02	 1.192	2.33e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000181016.5.LSMEM1.wgt.RDat	LSMEM1	7	1.12e+08	1.12e+08	0.344	rs10260793	-3.01	rs7467	 1.84e-01	 4.23	-1.831	403	 5	lasso	 0.07229	8.72e-03	-1.826	6.78e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000105976.10.MET.wgt.RDat	MET	7	1.16e+08	1.16e+08	0.209	rs714180	 2.09	rs2237717	 1.22e-01	-4.17	 1.087	400	 1	lasso	 0.05475	2.00e-02	-1.087	2.77e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000273270.1.RP11-212P7.2.wgt.RDat	RP11-212P7.2	7	1.28e+08	1.28e+08	0.240	rs3779522	-3.00	rs10215566	 7.38e-02	-3.76	-0.302	361	 3	lasso	 0.05753	1.76e-02	 0.388	6.98e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000271553.1.RP11-274B21.10.wgt.RDat	RP11-274B21.10	7	1.28e+08	1.28e+08	0.603	rs2122628	-2.64	rs6961754	 3.69e-01	 5.67	-1.265	347	10	lasso	 0.28549	1.67e-07	-0.774	4.39e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000128617.2.OPN1SW.wgt.RDat	OPN1SW	7	1.28e+08	1.28e+08	0.198	rs2122628	-2.64	rs7806863	 1.70e-01	 4.07	-0.537	333	 3	lasso	 0.09498	2.98e-03	-0.728	4.67e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000204934.6.ATP6V0E2-AS1.wgt.RDat	ATP6V0E2-AS1	7	1.50e+08	1.50e+08	0.236	rs4015699	-3.92	rs12540296	 2.38e-01	-4.67	 0.317	260	 3	lasso	 0.19652	2.02e-05	-0.298	7.65e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000171130.13.ATP6V0E2.wgt.RDat	ATP6V0E2	7	1.50e+08	1.50e+08	0.225	rs4015699	-3.92	rs12540296	 2.07e-01	-4.51	 0.317	256	 4	lasso	 0.18592	3.48e-05	-0.314	7.54e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000127399.10.LRRC61.wgt.RDat	LRRC61	7	1.50e+08	1.50e+08	0.367	rs4015699	-3.92	rs2108854	 3.53e-01	 5.58	-2.201	344	 1	lasso	 0.30101	6.85e-08	-2.201	2.77e-02
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272005.1.RP11-91J19.4.wgt.RDat	RP11-91J19.4	8	4.24e+05	4.28e+05	0.458	rs13274614	-3.00	rs7864	 0.2148	 4.28	-0.5492	420	 6	lasso	 0.130392	5.45e-04	-1.1323	0.25750
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000036448.5.MYOM2.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.547	rs10109720	 2.95	rs6987264	 0.1323	 4.37	-0.7419	741	13	lasso	 0.191166	2.66e-05	-1.0990	0.27178
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000269918.1.AF131215.9.wgt.RDat	AF131215.9	8	1.10e+07	1.10e+07	0.573	rs2618451	 4.19	rs732947	 0.1563	 4.51	 1.1808	623	 8	lasso	 0.190205	2.80e-05	 0.9226	0.35622
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000147408.10.CSGALNACT1.wgt.RDat	CSGALNACT1	8	1.93e+07	1.96e+07	0.946	rs10113216	 3.35	rs4431609	 0.2006	 5.10	 0.8889	923	37	lasso	 0.235984	2.56e-06	 0.6160	0.53790
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000197181.7.PIWIL2.wgt.RDat	PIWIL2	8	2.21e+07	2.22e+07	0.384	rs13264187	 5.55	rs4872462	 0.2830	 5.47	 2.1429	517	14	enet	 0.318836	2.41e-08	 1.8050	0.07107
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000134013.11.LOXL2.wgt.RDat	LOXL2	8	2.32e+07	2.33e+07	0.475	rs4284046	-3.31	rs2003976	 0.0106	 3.78	 2.7436	670	 8	enet	-0.002560	3.75e-01	 2.8425	0.00448
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000228451.3.SDAD1P1.wgt.RDat	SDAD1P1	8	2.62e+07	2.62e+07	0.435	rs2951975	-2.72	rs17055196	 0.0608	 4.08	-0.6418	648	42	enet	 0.179956	4.70e-05	-0.5754	0.56500
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000104687.8.GSR.wgt.RDat	GSR	8	3.05e+07	3.06e+07	0.255	rs2979534	 2.36	rs16876622	-0.0121	 3.35	-0.0982	374	24	enet	-0.000606	3.32e-01	 0.0800	0.93626
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000147533.12.GOLGA7.wgt.RDat	GOLGA7	8	4.13e+07	4.14e+07	0.476	rs10111604	 3.30	rs6474367	-0.0125	-3.01	 0.8759	425	20	enet	 0.002951	2.69e-01	 1.4039	0.16034
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000078668.9.VDAC3.wgt.RDat	VDAC3	8	4.22e+07	4.23e+07	0.261	rs10099598	-2.89	rs7831915	 0.0089	-3.69	-0.8960	276	 6	lasso	 0.046128	3.03e-02	 0.2500	0.80257
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000176209.7.SMIM19.wgt.RDat	SMIM19	8	4.24e+07	4.24e+07	0.331	rs10099598	-2.89	rs2974354	 0.2141	 5.10	 0.4274	264	 3	lasso	 0.214228	8.09e-06	 0.1657	0.86838
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272010.1.CTD-3025N20.3.wgt.RDat	CTD-3025N20.3	8	6.65e+07	6.65e+07	0.218	rs4131754	 2.31	rs4320587	 0.3313	-5.22	 0.2480	351	 6	lasso	 0.328087	1.38e-08	-0.2479	0.80421
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000147576.11.ADHFE1.wgt.RDat	ADHFE1	8	6.73e+07	6.74e+07	0.266	rs2357663	-2.22	rs2718990	 0.2423	-5.08	 0.4867	296	12	enet	 0.151131	1.98e-04	-0.2093	0.83419
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000104497.9.SNX16.wgt.RDat	SNX16	8	8.27e+07	8.28e+07	0.338	rs13274868	-2.76	rs11779650	 0.1294	 4.23	-0.2031	333	13	enet	 0.183444	3.94e-05	-1.6444	0.10010
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000253549.1.RP11-317J10.2.wgt.RDat	RP11-317J10.2	8	8.64e+07	8.64e+07	0.245	rs13257391	 2.52	rs20571	 0.2190	-4.68	-1.3158	159	 2	lasso	 0.200607	1.64e-05	 1.3283	0.18409
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000085719.7.CPNE3.wgt.RDat	CPNE3	8	8.75e+07	8.76e+07	0.248	NA	   NA	NA	     NA	   NA	     NA	446	 0	enet	 0.015255	1.39e-01	     NA	     NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000171045.10.TSNARE1.wgt.RDat	TSNARE1	8	1.43e+08	1.43e+08	0.476	rs3753122	 2.29	rs4917247	-0.0126	-3.48	 0.8135	469	 6	lasso	 0.012616	1.59e-01	-0.7331	0.46348
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000160886.9.LY6K.wgt.RDat	LY6K	8	1.44e+08	1.44e+08	0.404	rs13248022	 3.07	rs2585140	 0.3850	-5.78	-1.0796	378	 5	lasso	 0.312747	3.45e-08	 0.9255	0.35472
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000253716.1.RP13-582O9.5.wgt.RDat	RP13-582O9.5	8	1.44e+08	1.44e+08	0.389	rs13248022	 3.07	rs10099996	 0.0288	 3.70	-0.5175	359	36	enet	 0.159849	1.29e-04	 0.0282	0.97747
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000104518.6.GSDMD.wgt.RDat	GSDMD	8	1.45e+08	1.45e+08	0.376	rs4282549	 2.87	rs7013633	 0.2674	-5.30	 0.8264	336	 3	lasso	 0.236372	2.51e-06	-0.6588	0.51000
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000255050.1.RP11-661A12.9.wgt.RDat	RP11-661A12.9	8	1.45e+08	1.45e+08	0.443	rs12680363	 2.80	rs10282929	 0.2669	-5.31	-0.3497	335	29	enet	 0.217600	6.78e-06	-0.6288	0.52947
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000147813.11.NAPRT1.wgt.RDat	NAPRT1	8	1.45e+08	1.45e+08	0.518	rs12680363	 2.80	rs10282929	 0.3224	-5.95	-0.3497	335	 6	lasso	 0.334334	9.49e-09	 0.2358	0.81359
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000071894.10.CPSF1.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.456	rs7015323	-3.16	rs2280840	 0.2182	-5.34	-2.3540	178	19	enet	 0.242304	1.82e-06	 1.7007	0.08900
