FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000112339.10.HBS1L.wgt.RDat	HBS1L	6	1.35e+08	1.35e+08	0.231	rs2207000	-2.76	rs9389248	 0.000641	-3.52	 0.5983	419	 5	lasso	0.02327	7.96e-02	-0.970	0.3319
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000135541.16.AHI1.wgt.RDat	AHI1	6	1.36e+08	1.36e+08	0.187	rs2207000	-2.76	rs2150681	 0.001522	-3.36	 0.4522	441	14	enet	0.05393	1.52e-02	 1.804	0.0712
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000234577.1.SYNE1-AS1.wgt.RDat	SYNE1-AS1	6	1.53e+08	1.53e+08	0.305	rs506140	 2.94	rs2623951	-0.007628	 3.71	 0.7895	578	 6	enet	0.00296	2.63e-01	 0.674	0.5003
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000029639.6.TFB1M.wgt.RDat	TFB1M	6	1.56e+08	1.56e+08	0.342	rs17085896	 2.82	rs9371371	 0.229027	 4.74	-0.8522	524	 8	lasso	0.15212	7.85e-05	-0.764	0.4451
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000146477.4.SLC22A3.wgt.RDat	SLC22A3	6	1.61e+08	1.61e+08	0.261	rs7744658	 2.75	rs3127583	 0.078488	 4.54	-0.7246	563	 6	lasso	0.05398	1.51e-02	 0.139	0.8893
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000181315.6.ZNF322.wgt.RDat	ZNF322	6	26636518	26659980	0.6251	rs6921388	 4.82	rs6915555	0.06009	 4.76	-0.319	433	23	lasso	0.1563	6.23e-05	 0.1078	9.14e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000124613.4.ZNF391.wgt.RDat	ZNF391	6	27342394	27371683	0.1869	rs4713118	 7.16	rs2206252	0.10503	-4.02	-3.341	392	 8	lasso	0.1512	8.24e-05	 5.2233	1.76e-07
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000197062.7.RP5-874C20.3.wgt.RDat	RP5-874C20.3	6	28234788	28245974	0.0906	rs742047	 6.46	rs16894095	0.04210	-3.60	 1.792	415	 4	enet	0.0335	4.54e-02	-2.2748	2.29e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000235109.3.ZSCAN31.wgt.RDat	ZSCAN31	6	28292470	28324048	0.4619	rs573179	 5.38	rs203876	0.16763	 5.56	 3.675	390	12	lasso	0.1641	4.03e-05	 3.8836	1.03e-04
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000230795.2.HLA-K.wgt.RDat	HLA-K	6	29894955	29897009	0.2756	rs3129054	-2.41	rs375984	0.00135	-3.48	 1.649	 38	14	enet	0.0908	2.15e-03	-0.3120	7.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000227766.1.HCG4P5.wgt.RDat	HCG4P5	6	29909852	29910844	0.2790	rs3129054	-2.41	rs1362126	0.02393	-3.48	-1.084	 38	20	enet	0.1504	8.64e-05	 1.1786	2.39e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000137310.7.TCF19.wgt.RDat	TCF19	6	31126319	31131992	0.3855	rs1265093	-2.86	rs2233976	0.25617	 4.93	-0.192	168	 2	lasso	0.2529	2.26e-07	-0.0801	9.36e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000272501.1.XXbac-BPG299F13.17.wgt.RDat	XXbac-BPG299F13.17	6	31162977	31165814	0.3364	rs1265093	-2.86	rs1966	0.17451	-4.44	-2.404	168	18	enet	0.2433	4.06e-07	 3.1566	1.60e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000204463.8.BAG6.wgt.RDat	BAG6	6	31606805	31620170	0.2142	rs605203	 3.07	rs707939	0.08764	 4.16	-1.413	238	 4	lasso	0.1120	6.96e-04	-1.0123	3.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000204351.7.SKIV2L.wgt.RDat	SKIV2L	6	31927074	31937532	0.2270	rs605203	 3.31	rs391165	0.09797	 4.73	-1.896	209	 9	lasso	0.1137	6.33e-04	-1.8337	6.67e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000198502.5.HLA-DRB5.wgt.RDat	HLA-DRB5	6	32485120	32498064	0.2356	rs3763355	-4.09	rs9271055	0.33264	 5.66	 1.220	248	 1	lasso	0.3058	7.89e-09	 1.2198	2.23e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000196126.6.HLA-DRB1.wgt.RDat	HLA-DRB1	6	32546546	32557625	0.4261	rs3763355	-4.09	rs9271055	0.34813	 5.92	 1.220	233	 6	lasso	0.3915	2.01e-11	 2.3625	1.82e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000179344.12.HLA-DQB1.wgt.RDat	HLA-DQB1	6	32627244	32636160	0.3319	rs3763355	-4.09	rs1063355	0.28014	 5.15	 2.766	217	 3	lasso	0.2359	6.34e-07	 3.0251	2.49e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000241106.2.HLA-DOB.wgt.RDat	HLA-DOB	6	32780540	32781248	0.2268	rs3763355	-4.09	rs4148876	0.01353	 4.28	-3.313	253	 9	enet	0.0427	2.76e-02	-4.9745	6.54e-07
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000228285.2.LYPLA2P1.wgt.RDat	LYPLA2P1	6	33333325	33334020	0.3172	rs1075379	 3.41	rs9469491	0.21268	 4.64	 0.913	393	 6	lasso	0.1384	1.67e-04	 0.9739	3.30e-01
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000146540.10.C7orf50.wgt.RDat	C7orf50	7	1.04e+06	1.18e+06	0.351	rs34010149	-4.00	rs10266519	 0.104898	 4.14	-0.4800	393	 3	lasso	0.05371	1.54e-02	-1.7126	8.68e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000229043.2.AC091729.9.wgt.RDat	AC091729.9	7	1.20e+06	1.20e+06	0.480	rs34010149	-4.03	rs2949192	 0.573281	 7.52	-0.6748	378	 2	lasso	0.56627	4.84e-18	-0.6678	5.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000164880.11.INTS1.wgt.RDat	INTS1	7	1.51e+06	1.55e+06	0.339	rs11761254	-3.48	rs10807961	 0.346199	-5.69	-1.3120	372	 3	lasso	0.32907	1.68e-09	 1.3261	1.85e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000122687.13.FTSJ2.wgt.RDat	FTSJ2	7	2.27e+06	2.28e+06	0.290	rs11761254	-3.48	rs878534	 0.029383	 4.23	 0.9920	389	10	enet	0.08401	3.09e-03	 1.1447	2.52e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000157927.12.RADIL.wgt.RDat	RADIL	7	4.84e+06	4.92e+06	0.454	rs932061	 3.12	rs7801122	 0.179558	 4.97	 0.4749	420	 6	lasso	0.30762	7.02e-09	 0.5514	5.81e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000122674.8.CCZ1.wgt.RDat	CCZ1	7	5.94e+06	5.96e+06	0.377	rs702485	-3.53	rs17409602	 0.066580	 3.76	 0.1151	348	 4	lasso	0.03523	4.13e-02	 0.6398	5.22e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000106392.6.C1GALT1.wgt.RDat	C1GALT1	7	7.20e+06	7.29e+06	0.375	rs17252812	 3.80	rs758263	 0.284160	 5.16	-1.6290	525	21	enet	0.15959	5.19e-05	-0.4907	6.24e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000215018.5.COL28A1.wgt.RDat	COL28A1	7	7.40e+06	7.58e+06	0.300	rs10276762	-4.12	rs12532693	 0.022596	-3.89	-0.6515	733	21	enet	0.10435	1.05e-03	 0.2731	7.85e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000136243.12.NUPL2.wgt.RDat	NUPL2	7	2.32e+07	2.32e+07	0.296	rs858239	-8.73	rs6961109	 0.159128	-4.60	-7.9098	423	 6	lasso	0.10159	1.21e-03	 8.4903	2.06e-17
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000136235.11.GPNMB.wgt.RDat	GPNMB	7	2.33e+07	2.33e+07	0.295	rs858239	-8.71	rs2268747	 0.239959	-5.66	-8.0420	415	 8	lasso	0.32497	2.21e-09	 6.6099	3.85e-11
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000105928.9.DFNA5.wgt.RDat	DFNA5	7	2.47e+07	2.48e+07	0.438	rs2521769	-3.71	rs876308	 0.012669	 4.37	-3.5508	682	 9	lasso	0.16256	4.40e-05	-2.6249	8.67e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000196295.7.AC005154.6.wgt.RDat	AC005154.6	7	3.06e+07	3.06e+07	0.499	rs10234832	-4.57	rs38487	 0.391563	 6.12	-1.1176	476	 7	lasso	0.33425	1.18e-09	-1.2488	2.12e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000164619.4.BMPER.wgt.RDat	BMPER	7	3.39e+07	3.42e+07	0.259	rs17170243	 2.63	rs315862	 0.070622	 4.32	 0.0756	599	 7	lasso	0.09937	1.37e-03	-0.1126	9.10e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000158604.10.TMED4.wgt.RDat	TMED4	7	4.46e+07	4.46e+07	0.229	rs10240746	-3.37	rs217378	 0.131226	 4.19	 1.8211	353	 3	lasso	0.06802	7.20e-03	 2.1839	2.90e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000272556.1.RP11-638I8.1.wgt.RDat	RP11-638I8.1	7	4.59e+07	4.59e+07	0.397	rs2965083	 3.18	rs2280497	 0.094547	-4.18	 2.2628	399	41	enet	0.25688	1.77e-07	-1.9216	5.47e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000132436.7.FIGNL1.wgt.RDat	FIGNL1	7	5.05e+07	5.05e+07	0.239	rs4948034	 2.60	rs6945253	 0.189689	-5.25	-0.7931	488	 9	enet	0.25312	2.23e-07	 0.3399	7.34e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000129103.13.SUMF2.wgt.RDat	SUMF2	7	5.61e+07	5.61e+07	0.220	rs1605029	-2.28	rs4424212	 0.227429	 4.64	-1.0493	271	 4	lasso	0.21800	1.84e-06	-1.0725	2.83e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000106153.12.CHCHD2.wgt.RDat	CHCHD2	7	5.62e+07	5.62e+07	0.285	rs1605029	-2.28	rs6593298	 0.055487	 4.23	 0.8269	259	13	enet	0.12739	3.03e-04	 0.5341	5.93e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000173041.7.ZNF680.wgt.RDat	ZNF680	7	6.40e+07	6.40e+07	0.250	rs1404676	-3.73	rs2863321	 0.025154	 3.65	-2.5970	322	 6	lasso	0.05532	1.41e-02	-2.7800	5.44e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000189316.3.RP11-797H7.5.wgt.RDat	RP11-797H7.5	7	6.43e+07	6.44e+07	0.384	rs34919679	-4.24	rs13236784	 0.204478	-5.29	 1.5268	250	 6	lasso	0.16136	4.70e-05	-1.6907	9.09e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000234585.2.CCT6P3.wgt.RDat	CCT6P3	7	6.45e+07	6.45e+07	0.169	rs34919679	-4.24	rs11763981	 0.054527	-4.62	 2.5846	226	 2	lasso	0.06911	6.79e-03	-2.4487	1.43e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000164669.8.INTS4L1.wgt.RDat	INTS4L1	7	6.46e+07	6.47e+07	0.175	rs34919679	-4.24	rs517258	 0.141660	-4.96	-0.8220	204	18	enet	0.14461	1.19e-04	 1.1932	2.33e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000237310.1.GS1-124K5.4.wgt.RDat	GS1-124K5.4	7	6.60e+07	6.60e+07	0.238	rs12540695	-4.23	rs3846973	 0.318894	 5.87	-0.8583	238	26	enet	0.31931	3.23e-09	-0.9761	3.29e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000226824.2.RP4-756H11.3.wgt.RDat	RP4-756H11.3	7	6.61e+07	6.61e+07	0.369	rs12540695	-4.23	rs4717319	 0.492434	 6.97	 3.0000	230	 7	lasso	0.50233	2.33e-15	 2.0559	3.98e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000106610.10.STAG3L4.wgt.RDat	STAG3L4	7	6.68e+07	6.68e+07	0.489	rs12540695	-4.23	rs4717380	 0.093797	 5.20	-3.2368	355	32	enet	0.33163	1.41e-09	-1.4746	1.40e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000254184.3.TYW1B.wgt.RDat	TYW1B	7	7.20e+07	7.23e+07	0.467	rs4717626	-3.39	rs7792924	 0.474231	 6.68	 0.0577	226	 3	lasso	0.44033	4.59e-13	-0.0961	9.23e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000165171.6.WBSCR27.wgt.RDat	WBSCR27	7	7.32e+07	7.33e+07	0.454	rs7793357	-2.35	rs4717826	 0.419773	 6.31	-0.6172	276	 5	lasso	0.41563	3.23e-12	-0.7354	4.62e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000160828.13.STAG3L2.wgt.RDat	STAG3L2	7	7.41e+07	7.43e+07	0.279	rs17145600	 2.36	rs35005436	 0.071978	-4.05	-0.4072	135	 4	lasso	0.10568	9.75e-04	 0.2865	7.74e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000123965.12.PMS2P5.wgt.RDat	PMS2P5	7	7.43e+07	7.44e+07	0.526	rs17145600	 2.12	rs35005436	 0.177526	-4.37	-0.4072	 95	 7	lasso	0.28051	4.04e-08	 0.4975	6.19e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000135213.8.POM121C.wgt.RDat	POM121C	7	7.50e+07	7.51e+07	0.430	rs1057870	 2.49	rs17207196	 0.155765	 4.47	-1.3500	184	24	enet	0.16693	3.45e-05	-0.9254	3.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000188372.10.ZP3.wgt.RDat	ZP3	7	7.61e+07	7.61e+07	0.489	rs11762941	 3.18	rs17718122	 0.408372	 6.17	-0.9286	214	 4	lasso	0.37364	7.43e-11	-0.4593	6.46e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000243566.2.UPK3B.wgt.RDat	UPK3B	7	7.61e+07	7.66e+07	0.446	rs13239185	 3.02	rs887911	 0.185354	-5.50	 1.1747	368	 6	lasso	0.25010	2.68e-07	-1.5561	1.20e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000205485.9.AC004980.7.wgt.RDat	AC004980.7	7	7.62e+07	7.63e+07	0.451	rs13239185	 3.02	rs11505688	 0.210125	-5.32	-0.5972	173	 4	lasso	0.19255	8.08e-06	 0.2861	7.75e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000146707.10.POMZP3.wgt.RDat	POMZP3	7	7.62e+07	7.63e+07	0.525	rs13239185	 3.02	rs10265902	 0.501423	-6.82	-1.5873	155	 4	lasso	0.50676	1.56e-15	 1.1478	2.51e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000186088.11.GSAP.wgt.RDat	GSAP	7	7.69e+07	7.70e+07	0.375	rs6949654	-2.79	rs10953236	 0.224498	-4.72	 0.1949	327	 6	lasso	0.20949	3.03e-06	-0.3708	7.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000075142.9.SRI.wgt.RDat	SRI	7	8.78e+07	8.79e+07	0.287	rs7790738	-2.43	rs10279446	 0.002108	 4.22	-1.5604	342	 6	enet	0.01593	1.21e-01	-2.1191	3.41e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000105792.15.C7orf63.wgt.RDat	C7orf63	7	8.99e+07	8.99e+07	0.217	rs1024557	-2.18	rs194537	 0.095830	 4.23	-1.1280	483	 8	lasso	0.10079	1.27e-03	-1.1616	2.45e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000105793.11.GTPBP10.wgt.RDat	GTPBP10	7	9.00e+07	9.00e+07	0.155	rs1024557	-2.18	rs194507	 0.147287	-4.59	-0.2321	479	 8	lasso	0.10356	1.09e-03	 0.3900	6.97e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000223969.1.AC002456.2.wgt.RDat	AC002456.2	7	9.02e+07	9.02e+07	0.372	rs3808256	 2.22	rs1978093	 0.318121	 5.49	-0.3838	440	10	lasso	0.25548	1.93e-07	-0.4143	6.79e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000272782.1.RP4-607J23.2.wgt.RDat	RP4-607J23.2	7	9.79e+07	9.79e+07	0.181	rs6960981	 3.18	rs10953259	 0.084335	-3.68	-1.7375	335	 5	lasso	0.08306	3.25e-03	 2.0593	3.95e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000272950.1.RP11-307C18.1.wgt.RDat	RP11-307C18.1	7	9.80e+07	9.80e+07	0.203	rs13231214	 3.11	rs940432	 0.017726	-3.59	-2.8983	335	 7	lasso	0.01581	1.21e-01	 2.9174	3.53e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000214309.3.MBLAC1.wgt.RDat	MBLAC1	7	9.97e+07	9.97e+07	0.303	rs11769700	-4.04	rs2272346	 0.282705	 5.46	 0.5418	265	11	enet	0.28280	3.49e-08	-0.1639	8.70e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000197093.6.GAL3ST4.wgt.RDat	GAL3ST4	7	9.98e+07	9.98e+07	0.375	rs11769700	-4.04	rs4134891	 0.250219	 5.42	 0.3138	262	 8	enet	0.20974	2.99e-06	 0.2608	7.94e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000121716.14.PILRB.wgt.RDat	PILRB	7	9.99e+07	1.00e+08	0.389	rs11769700	-4.04	rs6946768	 0.295576	 6.18	-2.6575	286	 5	lasso	0.34961	4.09e-10	-2.7977	5.15e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000272752.1.STAG3L5P-PVRIG2P-PILRB.wgt.RDat	STAG3L5P-PVRIG2P-PILRB	7	1.00e+08	1.00e+08	0.363	rs11769700	-4.04	rs11761253	 0.323573	 5.90	-2.5442	280	 8	lasso	0.30212	1.01e-08	-2.6534	7.97e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000085514.11.PILRA.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.480	rs11769700	-4.04	rs11761253	 0.488269	 7.15	-2.5442	304	 6	lasso	0.48730	8.87e-15	-3.1749	1.50e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000078487.13.ZCWPW1.wgt.RDat	ZCWPW1	7	1.00e+08	1.00e+08	0.439	rs11769700	-4.04	rs11559117	 0.382889	 6.24	-3.8671	304	12	lasso	0.34498	5.64e-10	-4.2240	2.40e-05
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000146834.9.MEPCE.wgt.RDat	MEPCE	7	1.00e+08	1.00e+08	0.154	rs11769700	-4.04	rs6975729	 0.086326	-3.96	-3.6972	291	 5	lasso	0.04495	2.45e-02	 3.3236	8.89e-04
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000266715.1.MIR5090.wgt.RDat	MIR5090	7	1.02e+08	1.02e+08	0.230	rs6973312	-2.32	rs201441	 0.000937	 3.18	 1.2960	236	28	enet	0.03772	3.61e-02	 0.8995	3.68e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000256604.1.AC093668.2.wgt.RDat	AC093668.2	7	1.02e+08	1.02e+08	0.519	rs6973312	-2.32	rs12533649	 0.393297	 6.23	-0.7131	233	 8	enet	0.40201	9.13e-12	-0.7176	4.73e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000170632.9.ARMC10.wgt.RDat	ARMC10	7	1.03e+08	1.03e+08	0.193	rs7792249	-2.50	rs11487077	 0.035444	-3.33	-0.2377	251	 7	lasso	0.01451	1.31e-01	-0.2385	8.12e-01
