FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000230847.4.RP11-195E2.1.wgt.RDat	RP11-195E2.1	5	7.04e+07	7.04e+07	0.510	rs13168712	 1.45	rs13168712	 0.07259	 3.63	 1.45038	 60	 2	lasso	 0.098854	1.66e-03	 1.23708	2.16e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000131844.11.MCCC2.wgt.RDat	MCCC2	5	7.09e+07	7.10e+07	0.376	rs16871468	 3.10	rs10942702	 0.14289	-5.33	 0.86928	333	 4	lasso	 0.141116	1.83e-04	-0.61564	5.38e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000131711.10.MAP1B.wgt.RDat	MAP1B	5	7.14e+07	7.15e+07	0.313	rs16871468	 3.10	rs1911923	 0.03841	 4.14	 0.43411	454	 9	lasso	 0.098583	1.69e-03	-1.05943	2.89e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000113048.12.MRPS27.wgt.RDat	MRPS27	5	7.15e+07	7.16e+07	0.411	rs16871468	 3.10	rs6831	 0.16068	 5.21	 0.89256	425	 9	lasso	 0.149757	1.16e-04	 1.40747	1.59e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000255883.1.AC099522.2.wgt.RDat	AC099522.2	5	7.28e+07	7.28e+07	0.411	rs17634428	-2.93	rs10062885	-0.01131	-3.50	-0.63043	525	 9	lasso	 0.022418	8.71e-02	-0.29532	7.68e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000164346.5.NSA2.wgt.RDat	NSA2	5	7.41e+07	7.41e+07	0.527	rs6873912	 3.28	rs7705519	 0.55481	 7.14	 3.00645	468	20	enet	 0.567433	1.53e-17	 3.25807	1.12e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000122008.11.POLK.wgt.RDat	POLK	5	7.48e+07	7.49e+07	0.266	rs6863177	-2.58	rs7701925	 0.19729	 4.54	 0.52632	373	 6	lasso	 0.155975	8.30e-05	 0.13727	8.91e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000152359.10.POC5.wgt.RDat	POC5	5	7.50e+07	7.50e+07	0.313	rs6863177	-2.58	rs34357	 0.14747	 5.37	-0.69951	393	18	enet	 0.303148	1.64e-08	-0.69269	4.89e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000164253.8.WDR41.wgt.RDat	WDR41	5	7.67e+07	7.69e+07	0.412	rs16874056	 4.38	rs335633	 0.31409	 5.61	-0.28936	613	 2	lasso	 0.305210	1.44e-08	-0.34205	7.32e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000245556.2.CTD-2037K23.2.wgt.RDat	CTD-2037K23.2	5	7.76e+07	7.77e+07	0.237	rs10514136	 3.11	rs3822476	 0.11093	 4.18	-1.25000	436	29	enet	 0.040509	3.34e-02	-1.88807	5.90e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000132840.5.BHMT2.wgt.RDat	BHMT2	5	7.84e+07	7.84e+07	0.330	rs11948804	 2.61	rs16876431	-0.01161	-3.55	 1.65421	417	19	enet	 0.011581	1.59e-01	-1.73693	8.24e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000228716.2.DHFR.wgt.RDat	DHFR	5	7.99e+07	7.99e+07	0.342	rs10060273	-4.63	rs7712332	 0.22822	 4.96	-1.65000	486	33	enet	 0.227299	1.59e-06	-1.85013	6.43e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000247572.3.CKMT2-AS1.wgt.RDat	CKMT2-AS1	5	8.05e+07	8.06e+07	0.565	rs13159448	 3.14	rs6893467	 0.41504	 6.43	-0.71242	482	 6	lasso	 0.399788	2.36e-11	-0.75943	4.48e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000248794.1.CTD-2248H3.1.wgt.RDat	CTD-2248H3.1	5	8.05e+07	8.05e+07	0.337	rs13159448	 3.14	rs6893467	 0.27005	 5.19	-0.71242	435	 2	lasso	 0.259844	2.35e-07	-0.52779	5.98e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000152348.11.ATG10.wgt.RDat	ATG10	5	8.13e+07	8.16e+07	0.549	rs10491242	 2.97	rs1543911	 0.36421	 6.08	-0.31343	520	56	enet	 0.395201	3.29e-11	-0.48240	6.30e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000205464.7.ATP6AP1L.wgt.RDat	ATP6AP1L	5	8.16e+07	8.17e+07	0.532	rs10491242	 2.97	rs226202	 0.53066	 6.84	 0.98413	467	 4	lasso	 0.534238	3.79e-16	 0.92435	3.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000247828.3.TMEM161B-AS1.wgt.RDat	TMEM161B-AS1	5	8.76e+07	8.77e+07	0.225	rs6885160	-3.42	rs780404	 0.07809	 3.58	 2.83077	307	16	lasso	 0.051405	1.90e-02	 2.78058	5.43e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000153113.19.CAST.wgt.RDat	CAST	5	9.59e+07	9.61e+07	0.330	rs2927612	-2.98	rs26483	-0.00782	 3.75	 0.74214	559	45	enet	 0.068902	7.74e-03	 0.50011	6.17e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000164308.12.ERAP2.wgt.RDat	ERAP2	5	9.62e+07	9.63e+07	0.471	rs2927612	-2.98	rs1363907	 0.47522	 6.62	 1.19298	517	12	lasso	 0.448431	5.91e-13	 1.23472	2.17e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000145730.16.PAM.wgt.RDat	PAM	5	1.02e+08	1.02e+08	0.269	rs28025	-5.62	rs35801	 0.10451	 4.94	-4.14173	373	 4	lasso	 0.134073	2.66e-04	-4.49205	7.05e-06
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000134987.7.WDR36.wgt.RDat	WDR36	5	1.10e+08	1.10e+08	0.322	rs11241123	 2.92	rs1457113	 0.11651	 4.53	-0.54605	402	 7	lasso	 0.166062	4.82e-05	-0.42850	6.68e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000164904.11.ALDH7A1.wgt.RDat	ALDH7A1	5	1.26e+08	1.26e+08	0.342	rs2306619	 2.88	rs17154671	 0.01758	 3.27	-0.43850	420	10	lasso	 0.009420	1.80e-01	-0.05178	9.59e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000164241.9.C5orf63.wgt.RDat	C5orf63	5	1.26e+08	1.26e+08	0.208	rs2306619	 2.88	rs4131248	 0.04978	-3.70	 0.52174	358	13	lasso	 0.045925	2.52e-02	-0.95984	3.37e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000245937.3.CTC-228N24.3.wgt.RDat	CTC-228N24.3	5	1.27e+08	1.27e+08	0.254	rs734642	-2.86	rs17790755	 0.00393	 3.50	 0.00532	419	 6	lasso	 0.048788	2.18e-02	 1.61291	1.07e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000064651.9.SLC12A2.wgt.RDat	SLC12A2	5	1.27e+08	1.28e+08	0.454	rs734642	-2.86	rs1003136	-0.01139	-3.12	-1.09016	416	20	enet	 0.006556	2.13e-01	 1.80386	7.13e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000234290.2.AC116366.6.wgt.RDat	AC116366.6	5	1.32e+08	1.32e+08	0.213	rs4705943	-3.66	rs886285	 0.24497	-5.00	-0.34746	413	 5	lasso	 0.235431	9.92e-07	 0.46704	6.40e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000081059.15.TCF7.wgt.RDat	TCF7	5	1.33e+08	1.33e+08	0.464	rs17167632	-5.41	rs2429080	 0.07373	-4.60	 1.10853	486	 7	lasso	 0.054573	1.61e-02	-0.87848	3.80e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000164615.3.CAMLG.wgt.RDat	CAMLG	5	1.34e+08	1.34e+08	0.424	rs17167632	-5.41	rs17167632	 0.23844	 5.23	-5.40957	295	 8	lasso	 0.196986	8.83e-06	-5.49394	3.93e-08
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000113621.10.TXNDC15.wgt.RDat	TXNDC15	5	1.34e+08	1.34e+08	0.509	rs17167632	-5.41	rs3733897	 0.47627	 6.63	-4.56395	340	 5	lasso	 0.467887	1.24e-13	-4.66470	3.09e-06
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000113119.8.TMCO6.wgt.RDat	TMCO6	5	1.40e+08	1.40e+08	0.347	rs2878996	 2.15	rs5744441	 0.32974	 5.93	-1.07353	336	 5	lasso	 0.279461	7.18e-08	-1.23224	2.18e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000120314.14.WDR55.wgt.RDat	WDR55	5	1.40e+08	1.40e+08	0.111	rs2878996	 2.15	rs155359	 0.06772	 3.74	-0.69912	340	10	enet	-0.009379	6.63e-01	-1.21790	2.23e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000196963.2.PCDHB16.wgt.RDat	PCDHB16	5	1.41e+08	1.41e+08	0.363	rs2237079	-3.43	rs643864	 0.19297	-5.43	-0.57895	431	25	enet	 0.245409	5.54e-07	-0.00430	9.97e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000120324.4.PCDHB10.wgt.RDat	PCDHB10	5	1.41e+08	1.41e+08	0.432	rs2237079	-3.43	rs4912742	 0.17392	-5.24	-0.49123	429	20	enet	 0.235577	9.83e-07	 0.04764	9.62e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000081853.13.PCDHGA2.wgt.RDat	PCDHGA2	5	1.41e+08	1.41e+08	0.276	rs248592	 3.59	rs1002519	 0.04053	-3.78	-1.46667	476	15	enet	 0.091229	2.46e-03	 2.14171	3.22e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000251556.1.RP11-118M9.3.wgt.RDat	RP11-118M9.3	5	1.45e+08	1.45e+08	0.160	rs4705103	 3.09	rs9918101	 0.04738	 4.15	-0.70940	402	 7	enet	 0.040729	3.30e-02	-0.30825	7.58e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000133706.13.LARS.wgt.RDat	LARS	5	1.45e+08	1.46e+08	0.299	rs4705103	 3.09	rs2279895	 0.24577	 5.53	-1.42748	436	13	lasso	 0.236746	9.19e-07	-0.84833	3.96e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000173210.15.ABLIM3.wgt.RDat	ABLIM3	5	1.49e+08	1.49e+08	0.419	rs7701875	 2.55	rs10073851	 0.04255	-4.26	-0.47899	590	59	enet	 0.048534	2.20e-02	 0.29309	7.69e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000157510.9.AFAP1L1.wgt.RDat	AFAP1L1	5	1.49e+08	1.49e+08	0.430	rs17110463	 3.61	rs352360	 0.19536	-4.32	-0.17213	600	23	enet	 0.076889	5.14e-03	-0.11378	9.09e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000113716.8.HMGXB3.wgt.RDat	HMGXB3	5	1.49e+08	1.49e+08	0.259	rs17110463	 3.61	rs11739934	 0.17015	 4.31	 0.83851	569	 3	lasso	 0.134341	2.62e-04	 0.91383	3.61e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000171992.8.SYNPO.wgt.RDat	SYNPO	5	1.50e+08	1.50e+08	0.358	rs1560661	-2.57	rs10068810	 0.02381	 4.66	 0.05058	557	 6	lasso	 0.012458	1.51e-01	 0.12113	9.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000197083.7.ZNF300P1.wgt.RDat	ZNF300P1	5	1.50e+08	1.50e+08	0.719	rs253566	 3.17	rs11741861	 0.54724	 7.05	-0.58500	524	 8	lasso	 0.524707	9.13e-16	-0.44787	6.54e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000145901.10.TNIP1.wgt.RDat	TNIP1	5	1.50e+08	1.50e+08	0.469	rs253566	 3.17	rs3792785	 0.01125	 3.59	 1.41436	619	11	lasso	 0.014136	1.37e-01	 3.09572	1.96e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000123643.8.SLC36A1.wgt.RDat	SLC36A1	5	1.51e+08	1.51e+08	0.700	rs253566	 3.17	rs10077304	 0.22663	 5.74	 0.73418	643	59	enet	 0.365280	2.72e-10	 0.80574	4.20e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000271795.1.CTC-251D13.1.wgt.RDat	CTC-251D13.1	5	1.51e+08	1.51e+08	0.377	rs253566	 3.17	rs10070965	 0.32666	 5.48	-0.45600	622	 7	lasso	 0.320771	5.33e-09	-0.15303	8.78e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000213433.5.RP11-54C4.1.wgt.RDat	RP11-54C4.1	5	1.51e+08	1.51e+08	0.173	rs253566	 3.17	rs892006	 0.12762	-4.95	 0.07746	552	 7	lasso	 0.122918	4.77e-04	 0.00913	9.93e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000170584.6.NUDCD2.wgt.RDat	NUDCD2	5	1.63e+08	1.63e+08	0.221	rs294588	 3.47	rs6893843	-0.00280	-3.86	 1.68878	460	18	enet	 0.063934	9.98e-03	-3.22481	1.26e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000204764.8.RANBP17.wgt.RDat	RANBP17	5	1.70e+08	1.71e+08	0.205	rs1382901	 3.41	rs10043338	 0.03733	-4.02	 0.33333	700	 5	lasso	 0.054449	1.62e-02	-0.28860	7.73e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000120149.7.MSX2.wgt.RDat	MSX2	5	1.74e+08	1.74e+08	0.319	rs10079211	-3.11	rs794730	 0.00163	 3.37	-0.81560	603	 6	lasso	 0.014014	1.38e-01	-1.42991	1.53e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000160867.10.FGFR4.wgt.RDat	FGFR4	5	1.77e+08	1.77e+08	0.409	rs12657206	 2.87	rs692200	 0.36393	 5.97	-0.96176	366	10	lasso	 0.380209	9.61e-11	-1.30871	1.91e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000178187.3.ZNF454.wgt.RDat	ZNF454	5	1.78e+08	1.78e+08	0.313	rs4413550	-3.01	rs6867221	 0.29063	 5.47	 0.51261	560	 4	lasso	 0.320745	5.33e-09	 0.56648	5.71e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000050748.13.MAPK9.wgt.RDat	MAPK9	5	1.80e+08	1.80e+08	0.341	rs4624755	-2.72	rs3749791	 0.03502	 3.82	 0.06723	445	27	enet	 0.141136	1.83e-04	-0.97364	3.30e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000248367.1.CTB-129O4.1.wgt.RDat	CTB-129O4.1	5	1.80e+08	1.80e+08	0.243	rs4624755	-2.72	rs2303005	 0.04436	-4.22	 0.42466	426	23	enet	 0.121999	5.01e-04	 0.10189	9.19e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000248275.1.TRIM52-AS1.wgt.RDat	TRIM52-AS1	5	1.81e+08	1.81e+08	0.556	rs7727787	-2.87	rs876154	 0.25302	-5.55	-0.64474	181	18	enet	 0.380997	9.09e-11	 2.10429	3.54e-02
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000272279.1.RP11-157J24.2.wgt.RDat	RP11-157J24.2	6	1.53e+06	1.53e+06	0.405	rs6596805	 2.90	rs4367416	 0.41158	 6.16	-0.9062	686	 3	lasso	 0.3500	7.71e-10	-0.9589	0.33762
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000198721.8.ECI2.wgt.RDat	ECI2	6	4.12e+06	4.14e+06	0.286	rs12199347	-3.16	rs659305	 0.09723	-4.36	-0.3636	637	10	lasso	 0.0718	6.67e-03	 0.3456	0.72962
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000124786.8.SLC35B3.wgt.RDat	SLC35B3	6	8.41e+06	8.44e+06	0.288	rs9406122	 2.62	rs12660342	 0.12916	 4.11	 0.4806	483	 9	lasso	 0.0692	7.62e-03	 0.5731	0.56660
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000230939.1.RP11-314C16.1.wgt.RDat	RP11-314C16.1	6	8.78e+06	8.79e+06	0.172	rs9406122	 2.62	rs6913100	 0.15174	 3.87	-0.9917	396	 3	lasso	 0.1311	3.11e-04	-0.9619	0.33608
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000153157.8.SYCP2L.wgt.RDat	SYCP2L	6	1.09e+07	1.10e+07	0.314	rs16870906	 3.06	rs494305	 0.04522	-4.19	-1.2817	501	 5	lasso	 0.0793	4.55e-03	 1.2801	0.20049
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000215022.3.RP1-257A7.4.wgt.RDat	RP1-257A7.4	6	1.33e+07	1.33e+07	0.213	rs4715568	-4.37	rs2496132	 0.18525	 4.35	 0.7045	526	 3	lasso	 0.1207	5.35e-04	 0.2560	0.79798
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000145979.13.TBC1D7.wgt.RDat	TBC1D7	6	1.33e+07	1.33e+07	0.242	rs4715568	-4.37	rs2439554	 0.12653	 4.74	 0.5231	533	 7	lasso	 0.1259	4.09e-04	 0.0643	0.94872
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000145990.6.GFOD1.wgt.RDat	GFOD1	6	1.34e+07	1.35e+07	0.382	rs4715568	-4.37	rs536998	 0.22365	 5.15	-1.2101	536	 8	lasso	 0.1898	1.31e-05	-1.7054	0.08812
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000124523.10.SIRT5.wgt.RDat	SIRT5	6	1.36e+07	1.36e+07	0.353	rs4715568	-4.37	rs2328676	 0.27653	-5.29	-2.4435	523	 4	lasso	 0.2265	1.66e-06	 2.4757	0.01330
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000124532.10.MRS2.wgt.RDat	MRS2	6	2.44e+07	2.44e+07	0.468	rs2753920	 3.28	rs12523750	 0.10308	-4.24	-2.3692	614	24	enet	 0.2008	7.14e-06	 1.7591	0.07856
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000112308.8.C6orf62.wgt.RDat	C6orf62	6	2.47e+07	2.47e+07	0.633	rs2753920	 3.28	rs3813687	 0.33890	 5.60	-0.1447	608	 9	lasso	 0.3530	6.31e-10	-0.2573	0.79691
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000272462.2.U91328.19.wgt.RDat	U91328.19	6	2.60e+07	2.60e+07	0.467	rs3757130	-3.75	rs1436306	 0.32961	-5.82	 2.6842	677	44	enet	 0.2568	2.83e-07	-3.1901	0.00142
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000065060.12.UHRF1BP1.wgt.RDat	UHRF1BP1	6	3.48e+07	3.48e+07	0.218	rs4646949	-2.79	rs9469886	 0.15486	 4.45	-0.2857	382	12	lasso	 0.1525	1.00e-04	-0.1305	0.89618
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000096063.10.SRPK1.wgt.RDat	SRPK1	6	3.58e+07	3.59e+07	0.326	rs6901410	-2.42	rs879493	 0.09170	 4.17	-0.6198	460	19	lasso	 0.0926	2.29e-03	-0.6498	0.51580
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000246982.2.RP1-179N16.6.wgt.RDat	RP1-179N16.6	6	3.61e+07	3.62e+07	0.544	rs2395655	 2.80	rs6457892	 0.15630	 4.89	 1.3373	403	14	lasso	 0.2301	1.35e-06	 2.1882	0.02865
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000164530.9.PI16.wgt.RDat	PI16	6	3.69e+07	3.69e+07	0.293	rs2395655	 2.80	rs7740320	 0.21098	 5.16	 0.5066	515	 3	lasso	 0.1963	9.17e-06	 0.5035	0.61462
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000112599.8.GUCA1B.wgt.RDat	GUCA1B	6	4.22e+07	4.22e+07	0.380	rs4415146	-3.23	rs9381153	 0.29631	-5.33	 1.3067	408	15	enet	 0.3488	8.38e-10	-1.3568	0.17485
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellar_Hemisphere/GTEx.Brain_Cerebellar_Hemisphere.ENSG00000112619.6.PRPH2.wgt.RDat	PRPH2	6	4.27e+07	4.27e+07	0.391	rs6907771	-2.75	rs3736745	 0.40989	 6.09	 0.0640	368	21	enet	 0.3693	2.06e-10	 0.0394	0.96856
