FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000181097.5.RP11-429J17.2.wgt.RDat	RP11-429J17.2	8	1.45e+08	1.45e+08	0.276	rs7015323	-3.16	rs6558383	 0.05015	-3.45	-1.737	316	28	enet	0.02371	9.15e-02	-0.2101	0.83361
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000071894.10.CPSF1.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.524	rs7015323	-3.16	rs2977834	 0.42399	-5.93	-1.782	178	17	enet	0.36127	2.26e-09	 1.0056	0.31462
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000196378.7.ZNF34.wgt.RDat	ZNF34	8	1.46e+08	1.46e+08	0.202	rs12056725	-3.15	rs2958516	 0.24730	-4.85	-0.448	209	16	enet	0.21857	7.33e-06	 0.3503	0.72611
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000147789.11.ZNF7.wgt.RDat	ZNF7	8	1.46e+08	1.46e+08	0.143	rs12056725	-3.15	rs7833780	 0.03433	-4.05	 0.250	198	 4	lasso	0.03847	4.48e-02	 0.0429	0.96578
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000196922.6.ZNF252P.wgt.RDat	ZNF252P	8	1.46e+08	1.46e+08	0.335	rs2722469	-2.74	rs7817276	-0.01255	 3.76	-0.812	146	 6	lasso	0.00328	2.65e-01	-0.8417	0.39998
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000182307.8.C8orf33.wgt.RDat	C8orf33	8	1.46e+08	1.46e+08	0.241	rs2722469	-2.74	rs2979107	 0.12032	 3.81	 0.497	128	 3	lasso	0.17265	7.51e-05	 0.5956	0.55146
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000172785.14.CBWD1.wgt.RDat	CBWD1	9	1.21e+05	1.89e+05	0.226	rs13300102	-3.03	rs478882	 0.035973	 4.08	 0.289	461	21	enet	0.01444	1.46e-01	 0.8137	0.41584
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000241043.1.GVQW1.wgt.RDat	GVQW1	9	3.26e+07	3.26e+07	0.313	rs300639	 2.57	rs6476369	 0.137365	 4.88	 0.205	505	 4	lasso	0.14320	3.17e-04	 0.2953	0.76778
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000165271.12.NOL6.wgt.RDat	NOL6	9	3.35e+07	3.35e+07	0.311	rs544169	 5.03	rs3758280	 0.312135	 5.08	 1.916	400	 3	lasso	0.29675	1.05e-07	 1.9872	0.04690
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000137103.12.TMEM8B.wgt.RDat	TMEM8B	9	3.58e+07	3.59e+07	0.268	rs12003547	 2.69	rs2025126	 0.136009	-4.07	 1.339	418	15	enet	0.13644	4.39e-04	-1.5516	0.12076
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000196196.2.HRCT1.wgt.RDat	HRCT1	9	3.59e+07	3.59e+07	0.387	rs12003547	 2.69	rs10814293	-0.000438	-4.05	-1.117	416	48	enet	0.28350	2.22e-07	-2.0897	0.03665
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000122696.8.SLC25A51.wgt.RDat	SLC25A51	9	3.79e+07	3.79e+07	0.398	rs4878152	-2.12	rs10973596	 0.156741	 4.33	-1.107	519	12	lasso	0.09117	3.76e-03	-1.1682	0.24271
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000106733.16.NMRK1.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.665	rs7029929	-2.59	rs6560421	 0.350030	-5.64	 0.432	444	41	enet	0.29594	1.10e-07	-0.0969	0.92284
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000188312.9.CENPP.wgt.RDat	CENPP	9	9.51e+07	9.54e+07	0.608	rs7855203	-3.08	rs7872739	-0.012411	 3.78	-0.392	503	 9	lasso	0.00357	2.61e-01	-1.5569	0.11949
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000095383.15.TBC1D2.wgt.RDat	TBC1D2	9	1.01e+08	1.01e+08	0.387	rs10987486	 2.53	rs4743186	 0.219169	-4.30	-1.370	625	10	lasso	0.10895	1.63e-03	 1.0936	0.27411
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000136870.6.ZNF189.wgt.RDat	ZNF189	9	1.04e+08	1.04e+08	0.517	rs17185855	-3.11	rs2777345	 0.206357	 4.43	-0.730	533	20	enet	0.20212	1.71e-05	-0.9257	0.35462
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000176386.4.CDC26.wgt.RDat	CDC26	9	1.16e+08	1.16e+08	0.313	rs8177804	 2.92	rs4979166	 0.094549	 3.95	 1.558	597	 5	lasso	0.16304	1.21e-04	-0.2369	0.81273
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000136875.8.PRPF4.wgt.RDat	PRPF4	9	1.16e+08	1.16e+08	0.333	rs8177804	 2.92	rs11794908	 0.028799	 3.79	 1.033	598	 9	lasso	0.04050	4.06e-02	 0.8683	0.38522
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000226752.3.PSMD5-AS1.wgt.RDat	PSMD5-AS1	9	1.24e+08	1.24e+08	0.611	rs993247	 3.76	rs4837796	 0.401075	 6.37	-1.815	370	 6	lasso	0.52835	1.38e-14	-1.4944	0.13508
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000136816.11.TOR1B.wgt.RDat	TOR1B	9	1.33e+08	1.33e+08	0.462	rs1125962	 2.83	rs10988554	 0.036542	 4.10	 1.811	457	14	enet	0.12796	6.60e-04	 2.6710	0.00756
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000148290.5.SURF1.wgt.RDat	SURF1	9	1.36e+08	1.36e+08	0.622	rs11543366	 3.32	rs3118667	 0.132105	 4.49	-3.074	552	16	lasso	0.20567	1.43e-05	-2.2815	0.02252
