FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000113318.9.MSH3.wgt.RDat	MSH3	5	8.00e+07	8.02e+07	0.3798	rs10060273	-4.63	rs6151816	 0.14583	 4.74	-2.10465	570	 7	lasso	 0.12230	1.86e-04	-1.9303	5.36e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000247572.3.CKMT2-AS1.wgt.RDat	CKMT2-AS1	5	8.05e+07	8.06e+07	0.7612	rs13159448	 3.14	rs6893467	 0.60564	 7.86	-0.71242	482	 7	lasso	 0.67551	2.12e-26	-0.6916	4.89e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000248794.1.CTD-2248H3.1.wgt.RDat	CTD-2248H3.1	5	8.05e+07	8.05e+07	0.2572	rs13159448	 3.14	rs6893467	 0.22216	 5.79	-0.71242	435	 1	lasso	 0.23179	1.81e-07	-0.7124	4.76e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000145687.11.SSBP2.wgt.RDat	SSBP2	5	8.07e+07	8.10e+07	0.3051	rs10055900	-2.89	rs10746	-0.00713	 3.32	 0.10959	567	38	enet	-0.00371	4.31e-01	-0.2484	8.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000152348.11.ATG10.wgt.RDat	ATG10	5	8.13e+07	8.16e+07	0.5047	rs10491242	 2.97	rs7733122	 0.42505	 6.85	-0.52941	520	21	enet	 0.42943	4.74e-14	-0.0714	9.43e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000205464.7.ATP6AP1L.wgt.RDat	ATP6AP1L	5	8.16e+07	8.17e+07	0.5355	rs10491242	 2.97	rs862242	 0.60832	 8.15	 1.00000	467	18	enet	 0.64237	2.81e-24	 0.7652	4.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000174695.5.TMEM167A.wgt.RDat	TMEM167A	5	8.23e+07	8.24e+07	0.1811	rs2113027	 2.31	rs1193693	 0.01763	-4.23	 0.27350	412	11	enet	 0.03274	3.81e-02	-0.2863	7.75e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000249835.2.VCAN-AS1.wgt.RDat	VCAN-AS1	5	8.28e+07	8.29e+07	0.3359	rs6897626	-2.54	rs6897626	 0.02162	-3.67	-2.54286	372	17	enet	 0.05936	7.80e-03	 1.8178	6.91e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000247828.3.TMEM161B-AS1.wgt.RDat	TMEM161B-AS1	5	8.76e+07	8.77e+07	0.2242	rs6885160	-3.42	rs780404	 0.15918	 4.84	 2.83077	307	 3	lasso	 0.15830	2.05e-05	 2.8308	4.64e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000175471.15.MCTP1.wgt.RDat	MCTP1	5	9.40e+07	9.46e+07	0.2689	rs17085057	-3.09	rs173576	-0.00972	-3.10	-1.28571	608	28	enet	 0.00600	2.08e-01	 0.7374	4.61e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000153113.19.CAST.wgt.RDat	CAST	5	9.59e+07	9.61e+07	0.3612	rs2927612	-2.98	rs26484	 0.02754	 4.12	 0.67722	559	15	lasso	 0.18354	4.21e-06	 0.2756	7.83e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000164307.8.ERAP1.wgt.RDat	ERAP1	5	9.61e+07	9.61e+07	0.3080	rs2927612	-2.98	rs7356594	 0.21065	-5.33	-0.90833	503	 5	lasso	 0.13636	7.92e-05	 0.8935	3.72e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000164308.12.ERAP2.wgt.RDat	ERAP2	5	9.62e+07	9.63e+07	0.4873	rs2927612	-2.98	rs2762	 0.33529	 6.38	 1.27193	517	15	lasso	 0.35064	3.35e-11	 1.2506	2.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000145730.16.PAM.wgt.RDat	PAM	5	1.02e+08	1.02e+08	0.2640	rs28025	-5.62	rs2657437	 0.16749	 5.05	-2.77193	373	 4	lasso	 0.14949	3.54e-05	-2.9502	3.18e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000134987.7.WDR36.wgt.RDat	WDR36	5	1.10e+08	1.10e+08	0.2563	rs11241123	 2.92	rs1457113	 0.22193	 5.03	-0.54605	402	 4	lasso	 0.26795	1.52e-08	-0.4279	6.69e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000249947.2.XBP1P1.wgt.RDat	XBP1P1	5	1.12e+08	1.12e+08	0.2925	rs17134945	 3.38	rs4705766	-0.00467	-3.24	 0.32768	459	31	enet	 0.01245	1.35e-01	-0.4093	6.82e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000145781.4.COMMD10.wgt.RDat	COMMD10	5	1.15e+08	1.16e+08	0.3124	rs6594958	-3.53	rs153580	-0.00947	 3.69	-1.88406	781	 8	lasso	 0.06060	7.25e-03	-2.4681	1.36e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000064692.14.SNCAIP.wgt.RDat	SNCAIP	5	1.22e+08	1.22e+08	0.2753	rs10519685	-2.58	rs3811903	-0.00923	-3.69	-1.58242	385	31	enet	 0.02642	5.59e-02	 1.5846	1.13e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000151292.13.CSNK1G3.wgt.RDat	CSNK1G3	5	1.23e+08	1.23e+08	0.2689	rs13157599	 2.83	rs1600169	-0.00956	-3.89	 0.68376	508	34	enet	 0.03376	3.58e-02	-0.0568	9.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000164241.9.C5orf63.wgt.RDat	C5orf63	5	1.26e+08	1.26e+08	0.2039	rs2306619	 2.88	rs152121	 0.06679	-4.40	 1.56557	358	 3	lasso	 0.04577	1.74e-02	-1.5588	1.19e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000245937.3.CTC-228N24.3.wgt.RDat	CTC-228N24.3	5	1.27e+08	1.27e+08	0.3069	rs734642	-2.86	rs3749748	 0.04045	-4.43	-2.08271	419	 5	lasso	 0.11467	2.94e-04	 2.3243	2.01e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000081059.15.TCF7.wgt.RDat	TCF7	5	1.33e+08	1.33e+08	0.4295	rs17167632	-5.41	rs2429080	 0.25741	-5.36	 1.10853	486	 9	enet	 0.27490	9.32e-09	-0.5541	5.79e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000164615.3.CAMLG.wgt.RDat	CAMLG	5	1.34e+08	1.34e+08	0.3056	rs17167632	-5.41	rs11948613	 0.26668	 5.70	-5.35106	295	13	lasso	 0.24481	7.50e-08	-5.3783	7.52e-08
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000113621.10.TXNDC15.wgt.RDat	TXNDC15	5	1.34e+08	1.34e+08	0.4811	rs17167632	-5.41	rs3733897	 0.35581	 7.63	-4.56395	340	 4	lasso	 0.47712	5.74e-16	-4.5643	5.01e-06
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000146021.10.KLHL3.wgt.RDat	KLHL3	5	1.37e+08	1.37e+08	0.1395	rs529526	-2.77	rs2905582	 0.03862	 3.82	-1.06250	428	19	enet	 0.07688	2.77e-03	-1.8770	6.05e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000044115.16.CTNNA1.wgt.RDat	CTNNA1	5	1.38e+08	1.38e+08	0.1085	rs3798153	 3.77	rs825762	 0.11110	-4.04	 2.32031	375	 9	lasso	 0.08339	1.89e-03	-2.2212	2.63e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000113119.8.TMCO6.wgt.RDat	TMCO6	5	1.40e+08	1.40e+08	0.2341	rs2878996	 2.15	rs3822356	 0.18042	 5.68	-0.87407	336	14	enet	 0.22272	3.31e-07	-1.0039	3.15e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000120314.14.WDR55.wgt.RDat	WDR55	5	1.40e+08	1.40e+08	0.0976	rs2878996	 2.15	rs12659129	-0.00373	 3.72	-1.45536	340	11	enet	 0.01718	9.95e-02	-0.7581	4.48e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000170445.8.HARS.wgt.RDat	HARS	5	1.40e+08	1.40e+08	0.1117	rs17286891	-2.70	rs2530239	 0.16940	-4.49	-0.30357	348	19	enet	 0.12464	1.61e-04	 0.2374	8.12e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000196963.2.PCDHB16.wgt.RDat	PCDHB16	5	1.41e+08	1.41e+08	0.3468	rs2237079	-3.43	rs1528587	 0.14695	-4.88	 1.55224	431	 4	lasso	 0.21724	4.75e-07	-1.0655	2.87e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000120324.4.PCDHB10.wgt.RDat	PCDHB10	5	1.41e+08	1.41e+08	0.2713	rs2237079	-3.43	rs12654953	 0.23547	-5.42	-0.49612	429	 9	enet	 0.23218	1.76e-07	-0.2581	7.96e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000081791.4.KIAA0141.wgt.RDat	KIAA0141	5	1.41e+08	1.41e+08	0.4609	rs248592	 3.59	rs1421894	 0.04275	 3.57	 1.04082	528	 8	lasso	 0.03340	3.66e-02	-0.5784	5.63e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000133706.13.LARS.wgt.RDat	LARS	5	1.45e+08	1.46e+08	0.2049	rs4705103	 3.09	rs2279895	 0.19990	 5.63	-1.42748	436	13	enet	 0.22698	2.49e-07	-0.7422	4.58e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000173210.15.ABLIM3.wgt.RDat	ABLIM3	5	1.49e+08	1.49e+08	0.5046	rs7701875	 2.55	rs998583	 0.34395	-6.38	-1.04274	590	 6	lasso	 0.39483	9.35e-13	 1.1495	2.50e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000123643.8.SLC36A1.wgt.RDat	SLC36A1	5	1.51e+08	1.51e+08	0.4709	rs253566	 3.17	rs41383349	 0.13635	 5.11	 0.07097	643	 9	lasso	 0.15354	2.76e-05	 0.6993	4.84e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000271795.1.CTC-251D13.1.wgt.RDat	CTC-251D13.1	5	1.51e+08	1.51e+08	0.3168	rs253566	 3.17	rs3822699	 0.14869	 5.09	-0.25806	622	 3	lasso	 0.13208	1.03e-04	-0.2335	8.15e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000145861.7.C1QTNF2.wgt.RDat	C1QTNF2	5	1.60e+08	1.60e+08	0.3694	rs7723967	 3.36	rs10515809	 0.01447	-3.61	 0.86175	479	21	enet	 0.09322	1.06e-03	-0.6075	5.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000072786.8.STK10.wgt.RDat	STK10	5	1.71e+08	1.72e+08	0.3963	rs1382901	 3.41	rs11746714	 0.22690	 5.09	 0.00515	601	29	enet	 0.23199	1.78e-07	-0.4049	6.86e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000160867.10.FGFR4.wgt.RDat	FGFR4	5	1.77e+08	1.77e+08	0.3715	rs12657206	 2.87	rs17078712	 0.11268	 5.55	-1.90549	366	15	lasso	 0.10478	5.31e-04	-2.0017	4.53e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000213347.6.MXD3.wgt.RDat	MXD3	5	1.77e+08	1.77e+08	0.2839	rs12657206	 2.87	rs11952102	 0.31113	 5.69	-0.90226	296	 2	lasso	 0.29937	1.61e-09	-0.9171	3.59e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000169220.13.RGS14.wgt.RDat	RGS14	5	1.77e+08	1.77e+08	0.2497	rs2731663	 3.53	rs35716097	 0.10819	-4.91	 0.43609	279	10	enet	 0.18149	4.79e-06	-0.0262	9.79e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000247679.2.RP11-1277A3.1.wgt.RDat	RP11-1277A3.1	5	1.77e+08	1.77e+08	0.2596	rs12657206	 2.87	rs6886539	-0.00995	 3.25	 1.31148	227	36	enet	 0.05143	1.25e-02	 0.8764	3.81e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000218227.3.RP11-889L3.1.wgt.RDat	RP11-889L3.1	5	1.77e+08	1.77e+08	0.2947	rs10065484	 2.85	rs7708878	 0.09054	-4.44	-0.34426	374	10	enet	 0.21800	4.52e-07	-0.5782	5.63e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000178187.3.ZNF454.wgt.RDat	ZNF454	5	1.78e+08	1.78e+08	0.5140	rs4413550	-3.01	rs10075112	 0.34785	 6.26	 0.58120	560	 6	lasso	 0.33211	1.40e-10	 0.5702	5.69e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000253520.1.RP11-798K23.5.wgt.RDat	RP11-798K23.5	5	1.79e+08	1.79e+08	0.7393	rs7726821	 2.75	rs4701144	 0.20106	 4.66	-0.77273	454	16	lasso	 0.23530	1.43e-07	-0.9824	3.26e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000176783.10.RUFY1.wgt.RDat	RUFY1	5	1.79e+08	1.79e+08	0.3567	rs7726821	 2.75	rs4701135	 0.00828	 3.11	-0.76410	473	 6	lasso	 0.02394	6.51e-02	 0.4549	6.49e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000250222.1.CTC-338M12.5.wgt.RDat	CTC-338M12.5	5	1.81e+08	1.81e+08	0.2463	rs7727787	-2.87	rs254456	 0.10544	 4.08	-1.33333	217	16	enet	 0.01193	1.39e-01	-2.4239	1.54e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000146054.13.TRIM7.wgt.RDat	TRIM7	5	1.81e+08	1.81e+08	0.3459	rs7727787	-2.87	rs254456	 0.21275	 5.03	-1.33333	209	 6	lasso	 0.14491	4.69e-05	-1.8745	6.09e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000250900.2.CTC-338M12.6.wgt.RDat	CTC-338M12.6	5	1.81e+08	1.81e+08	0.2544	rs7727787	-2.87	rs254456	 0.12480	 4.49	-1.33333	208	14	enet	 0.06529	5.50e-03	-2.3310	1.98e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000248275.1.TRIM52-AS1.wgt.RDat	TRIM52-AS1	5	1.81e+08	1.81e+08	0.4563	rs7727787	-2.87	rs876154	 0.36118	-6.28	-0.64474	181	 3	lasso	 0.39800	7.17e-13	 0.9833	3.25e-01
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000224846.1.RP1-90J20.8.wgt.RDat	RP1-90J20.8	6	2.99e+06	3.00e+06	0.428	rs1773013	 3.07	rs1054132	 0.317324	-5.78	-0.14530	665	 6	lasso	 0.29821	1.75e-09	-0.0881	0.92980
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000271361.1.HTATSF1P2.wgt.RDat	HTATSF1P2	6	3.02e+06	3.02e+06	0.355	rs1773013	 3.07	rs1885300	 0.104035	-4.48	-0.32824	660	19	enet	 0.19778	1.69e-06	 0.2102	0.83349
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000261015.1.RP1-90J20.11.wgt.RDat	RP1-90J20.11	6	3.03e+06	3.03e+06	0.427	rs1773013	 3.07	rs1885298	 0.223179	-5.07	 1.29932	656	 5	lasso	 0.24655	6.66e-08	-0.9593	0.33741
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000198721.8.ECI2.wgt.RDat	ECI2	6	4.12e+06	4.14e+06	0.313	rs12199347	-3.16	rs7166	 0.076287	-5.02	-0.47934	637	12	enet	 0.15783	2.11e-05	 0.1622	0.87112
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000214113.6.LYRM4.wgt.RDat	LYRM4	6	5.10e+06	5.26e+06	0.243	rs12206147	-3.25	rs12660749	-0.010000	 3.66	 1.84874	722	18	enet	-0.00892	7.44e-01	 1.5013	0.13329
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000124802.7.EEF1E1.wgt.RDat	EEF1E1	6	8.07e+06	8.10e+06	0.310	rs1535429	 2.79	rs1328858	 0.191068	 4.52	-0.26087	609	22	enet	 0.16982	1.00e-05	 0.5162	0.60573
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000153157.8.SYCP2L.wgt.RDat	SYCP2L	6	1.09e+07	1.10e+07	0.279	rs16870906	 3.06	rs494305	 0.042255	-4.25	-1.28169	501	 5	lasso	 0.03053	4.35e-02	 1.4815	0.13848
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000215022.3.RP1-257A7.4.wgt.RDat	RP1-257A7.4	6	1.33e+07	1.33e+07	0.351	rs4715568	-4.37	rs2496132	 0.103073	 5.16	 0.70455	526	 7	lasso	 0.22837	2.27e-07	-0.4421	0.65840
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000145979.13.TBC1D7.wgt.RDat	TBC1D7	6	1.33e+07	1.33e+07	0.457	rs4715568	-4.37	rs2496132	 0.231443	 5.78	 0.70455	533	 8	lasso	 0.24139	9.46e-08	 0.0929	0.92596
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000145990.6.GFOD1.wgt.RDat	GFOD1	6	1.34e+07	1.35e+07	0.392	rs4715568	-4.37	rs6458815	 0.292568	 6.22	-0.96992	536	 4	lasso	 0.35768	1.93e-11	-0.6428	0.52034
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000237786.1.GFOD1-AS1.wgt.RDat	GFOD1-AS1	6	1.35e+07	1.35e+07	0.305	rs4715568	-4.37	rs6458814	 0.071307	 4.32	-1.07463	481	12	lasso	 0.12754	1.35e-04	 1.0610	0.28869
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000124523.10.SIRT5.wgt.RDat	SIRT5	6	1.36e+07	1.36e+07	0.448	rs4715568	-4.37	rs2804916	 0.315044	-5.92	-2.50407	523	 6	lasso	 0.31852	3.92e-10	 2.8838	0.00393
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000112308.8.C6orf62.wgt.RDat	C6orf62	6	2.47e+07	2.47e+07	0.274	rs2753920	 3.28	rs3813687	 0.298091	 5.62	-0.14474	608	 3	lasso	 0.26540	1.81e-08	-0.0820	0.93464
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000272462.2.U91328.19.wgt.RDat	U91328.19	6	2.60e+07	2.60e+07	0.129	rs3757130	-3.75	rs9393681	 0.148561	-4.42	 2.29825	677	 2	lasso	 0.09211	1.13e-03	-2.3901	0.01684
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000065060.12.UHRF1BP1.wgt.RDat	UHRF1BP1	6	3.48e+07	3.48e+07	0.142	rs4646949	-2.79	rs9469859	 0.085927	 3.97	-0.36134	382	23	enet	 0.12547	1.53e-04	 0.0698	0.94436
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000112033.9.PPARD.wgt.RDat	PPARD	6	3.53e+07	3.54e+07	0.371	rs4646949	-2.79	rs2817041	 0.061814	-4.11	 0.17881	454	18	lasso	 0.13365	9.34e-05	-0.7598	0.44737
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000156711.12.MAPK13.wgt.RDat	MAPK13	6	3.61e+07	3.61e+07	0.424	rs7751693	 1.98	rs851010	 0.052212	 5.32	-1.13274	361	19	enet	 0.31361	5.65e-10	-1.3687	0.17111
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000124772.7.CPNE5.wgt.RDat	CPNE5	6	3.67e+07	3.68e+07	0.228	rs2395655	 2.80	rs236402	-0.006994	-3.86	 1.09589	584	10	enet	 0.00302	2.56e-01	-1.9482	0.05139
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000112130.12.RNF8.wgt.RDat	RNF8	6	3.73e+07	3.74e+07	0.257	rs3901254	-2.61	rs2284923	 0.239209	-5.03	-1.17355	549	 2	lasso	 0.21391	5.91e-07	 1.1886	0.23461
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000161912.13.ADCY10P1.wgt.RDat	ADCY10P1	6	4.11e+07	4.11e+07	0.345	rs6458197	-3.49	rs9296354	 0.005052	 4.41	-1.41818	559	11	enet	 0.01202	1.39e-01	-1.2491	0.21164
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000137166.10.FOXP4.wgt.RDat	FOXP4	6	4.15e+07	4.16e+07	0.399	rs6458197	-3.49	rs11760107	 0.001557	 3.34	 0.46541	525	52	enet	 0.00807	1.80e-01	 0.2790	0.78021
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000112561.13.TFEB.wgt.RDat	TFEB	6	4.17e+07	4.17e+07	0.378	rs4711658	-3.35	rs12664901	 0.147650	 5.24	-0.15698	553	 3	lasso	 0.18503	3.83e-06	-0.0857	0.93172
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000112619.6.PRPH2.wgt.RDat	PRPH2	6	4.27e+07	4.27e+07	0.492	rs6907771	-2.75	rs9296394	 0.449320	 6.83	 0.03968	368	20	enet	 0.47636	6.18e-16	-0.4175	0.67628
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000124713.5.GNMT.wgt.RDat	GNMT	6	4.29e+07	4.29e+07	0.381	rs3828755	-2.46	rs2395943	 0.047747	 4.59	 0.00885	358	62	enet	 0.04984	1.37e-02	 0.9977	0.31841
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000112651.7.MRPL2.wgt.RDat	MRPL2	6	4.30e+07	4.30e+07	0.221	rs3828755	-2.46	rs831314	-0.000728	 3.27	-0.25140	353	 5	lasso	-0.00228	3.82e-01	-0.0164	0.98692
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000137216.14.TMEM63B.wgt.RDat	TMEM63B	6	4.41e+07	4.41e+07	0.471	rs9381282	 3.01	rs4714761	 0.282331	 6.14	-0.67773	550	 9	enet	 0.30093	1.44e-09	-0.4853	0.62744
